hr-a2zwc.nfo	-	11258	1	0	0	0
hr-a2zwc.r00	-	100000000	1	11258	0	1
hr-a2zwc.r01	-	100000000	1	100011258	0	97
hr-a2zwc.r02	-	100000000	1	200011258	0	193
hr-a2zwc.r03	-	100000000	1	300011258	0	289
hr-a2zwc.r04	-	100000000	1	400011258	0	385
hr-a2zwc.r05	-	100000000	1	500011258	0	481
hr-a2zwc.r06	-	100000000	1	62251264	1	60
hr-a2zwc.r07	-	100000000	1	162251264	1	156
hr-a2zwc.r08	-	100000000	1	262251264	1	252
hr-a2zwc.r09	-	100000000	1	362251264	1	348
hr-a2zwc.r10	-	100000000	1	462251264	1	444
hr-a2zwc.r11	-	100000000	1	24502528	2	24
hr-a2zwc.r12	-	100000000	1	124502528	2	120
hr-a2zwc.r13	-	100000000	1	224502528	2	216
hr-a2zwc.r14	-	100000000	1	324502528	2	312
hr-a2zwc.r15	-	100000000	1	424502528	2	408
hr-a2zwc.r16	-	100000000	1	524502528	2	504
hr-a2zwc.r17	-	100000000	1	87417088	3	84
hr-a2zwc.r18	-	100000000	1	187417088	3	180
hr-a2zwc.r19	-	100000000	1	287417088	3	276
hr-a2zwc.r20	-	100000000	1	387417088	3	372
hr-a2zwc.r21	-	100000000	1	487417088	3	468
hr-a2zwc.r22	-	100000000	1	49668352	4	48
hr-a2zwc.r23	-	100000000	1	149668352	4	144
hr-a2zwc.r24	-	100000000	1	249668352	4	240
hr-a2zwc.r25	-	100000000	1	349668352	4	336
hr-a2zwc.r26	-	100000000	1	449668352	4	432
hr-a2zwc.r27	-	100000000	1	11919616	5	12
hr-a2zwc.r28	-	100000000	1	111919616	5	108
hr-a2zwc.r29	-	100000000	1	211919616	5	204
hr-a2zwc.r30	-	100000000	1	311919616	5	300
hr-a2zwc.r31	-	100000000	1	411919616	5	396
hr-a2zwc.r32	-	100000000	1	511919616	5	492
hr-a2zwc.r33	-	100000000	1	74834176	6	72
hr-a2zwc.r34	-	100000000	1	174834176	6	168
hr-a2zwc.r35	-	100000000	1	274834176	6	264
hr-a2zwc.r36	-	100000000	1	374834176	6	360
hr-a2zwc.r37	-	100000000	1	474834176	6	456
hr-a2zwc.r38	-	100000000	1	37085440	7	36
hr-a2zwc.r39	-	100000000	1	137085440	7	132
hr-a2zwc.r40	-	100000000	1	237085440	7	228
hr-a2zwc.r41	-	100000000	1	337085440	7	324
hr-a2zwc.r42	-	100000000	1	437085440	7	420
hr-a2zwc.r43	-	100000000	1	0	8	0
hr-a2zwc.r44	-	100000000	1	100000000	8	96
hr-a2zwc.r45	-	100000000	1	200000000	8	192
hr-a2zwc.r46	-	100000000	1	300000000	8	288
hr-a2zwc.r47	-	100000000	1	400000000	8	384
hr-a2zwc.r48	-	100000000	1	500000000	8	480
hr-a2zwc.r49	-	100000000	1	62251264	9	60
hr-a2zwc.r50	-	100000000	1	162251264	9	156
hr-a2zwc.r51	-	100000000	1	262251264	9	252
hr-a2zwc.r52	-	100000000	1	362251264	9	348
hr-a2zwc.r53	-	100000000	1	462251264	9	444
hr-a2zwc.r54	-	100000000	1	24502528	10	24
hr-a2zwc.r55	-	10893235	1	124502528	10	120
hr-a2zwc.rar	-	100000000	1	135395763	10	131
hr-a2zwc.sfv	-	1311	1	235395763	10	227
Proof	d	0	1	235397074	10	228
Proof/hr-a2zwc.jpg	-	130231	1	235397074	10	228
