hr-avv7b.nfo	-	11258	1	0	0	0
hr-avv7b.r00	-	50000000	1	11258	0	1
hr-avv7b.r01	-	50000000	1	50011258	0	49
hr-avv7b.r02	-	50000000	1	100011258	0	97
hr-avv7b.r03	-	50000000	1	150011258	0	145
hr-avv7b.r04	-	50000000	1	200011258	0	193
hr-avv7b.r05	-	50000000	1	250011258	0	241
hr-avv7b.r06	-	50000000	1	300011258	0	289
hr-avv7b.r07	-	50000000	1	350011258	0	337
hr-avv7b.r08	-	50000000	1	400011258	0	385
hr-avv7b.r09	-	50000000	1	450011258	0	433
hr-avv7b.r10	-	50000000	1	500011258	0	481
hr-avv7b.r11	-	50000000	1	12251264	1	12
hr-avv7b.r12	-	50000000	1	62251264	1	60
hr-avv7b.r13	-	50000000	1	112251264	1	108
hr-avv7b.r14	-	50000000	1	162251264	1	156
hr-avv7b.r15	-	50000000	1	212251264	1	204
hr-avv7b.r16	-	50000000	1	262251264	1	252
hr-avv7b.r17	-	50000000	1	312251264	1	300
hr-avv7b.r18	-	50000000	1	362251264	1	348
hr-avv7b.r19	-	50000000	1	412251264	1	396
hr-avv7b.r20	-	50000000	1	462251264	1	444
hr-avv7b.r21	-	50000000	1	512251264	1	492
hr-avv7b.r22	-	50000000	1	24834176	2	24
hr-avv7b.r23	-	50000000	1	74834176	2	72
hr-avv7b.r24	-	50000000	1	124834176	2	120
hr-avv7b.r25	-	50000000	1	174834176	2	168
hr-avv7b.r26	-	50000000	1	224834176	2	216
hr-avv7b.r27	-	50000000	1	274834176	2	264
hr-avv7b.r28	-	50000000	1	324834176	2	312
hr-avv7b.r29	-	50000000	1	374834176	2	360
hr-avv7b.r30	-	50000000	1	424834176	2	408
hr-avv7b.r31	-	50000000	1	474834176	2	456
hr-avv7b.r32	-	50000000	1	524834176	2	504
hr-avv7b.r33	-	50000000	1	37417088	3	36
hr-avv7b.r34	-	50000000	1	87417088	3	84
hr-avv7b.r35	-	50000000	1	137417088	3	132
hr-avv7b.r36	-	50000000	1	187417088	3	180
hr-avv7b.r37	-	50000000	1	237417088	3	228
hr-avv7b.r38	-	50000000	1	287417088	3	276
hr-avv7b.r39	-	50000000	1	337417088	3	324
hr-avv7b.r40	-	50000000	1	387417088	3	372
hr-avv7b.r41	-	50000000	1	437417088	3	420
hr-avv7b.r42	-	50000000	1	487417088	3	468
hr-avv7b.r43	-	50000000	1	0	4	0
hr-avv7b.r44	-	50000000	1	50000000	4	48
hr-avv7b.r45	-	50000000	1	100000000	4	96
hr-avv7b.r46	-	50000000	1	150000000	4	144
hr-avv7b.r47	-	50000000	1	200000000	4	192
hr-avv7b.r48	-	50000000	1	250000000	4	240
hr-avv7b.r49	-	50000000	1	300000000	4	288
hr-avv7b.r50	-	50000000	1	350000000	4	336
hr-avv7b.r51	-	50000000	1	400000000	4	384
hr-avv7b.r52	-	50000000	1	450000000	4	432
hr-avv7b.r53	-	50000000	1	500000000	4	480
hr-avv7b.r54	-	50000000	1	12251264	5	12
hr-avv7b.r55	-	50000000	1	62251264	5	60
hr-avv7b.r56	-	50000000	1	112251264	5	108
hr-avv7b.r57	-	50000000	1	162251264	5	156
hr-avv7b.r58	-	50000000	1	212251264	5	204
hr-avv7b.r59	-	50000000	1	262251264	5	252
hr-avv7b.r60	-	50000000	1	312251264	5	300
hr-avv7b.r61	-	50000000	1	362251264	5	348
hr-avv7b.r62	-	50000000	1	412251264	5	396
hr-avv7b.r63	-	50000000	1	462251264	5	444
hr-avv7b.r64	-	50000000	1	512251264	5	492
hr-avv7b.r65	-	50000000	1	24834176	6	24
hr-avv7b.r66	-	50000000	1	74834176	6	72
hr-avv7b.r67	-	50000000	1	124834176	6	120
hr-avv7b.r68	-	50000000	1	174834176	6	168
hr-avv7b.r69	-	50000000	1	224834176	6	216
hr-avv7b.r70	-	50000000	1	274834176	6	264
hr-avv7b.r71	-	50000000	1	324834176	6	312
hr-avv7b.r72	-	50000000	1	374834176	6	360
hr-avv7b.r73	-	50000000	1	424834176	6	408
hr-avv7b.r74	-	50000000	1	474834176	6	456
hr-avv7b.r75	-	50000000	1	524834176	6	504
hr-avv7b.r76	-	50000000	1	37417088	7	36
hr-avv7b.r77	-	50000000	1	87417088	7	84
hr-avv7b.r78	-	50000000	1	137417088	7	132
hr-avv7b.r79	-	50000000	1	187417088	7	180
hr-avv7b.r80	-	50000000	1	237417088	7	228
hr-avv7b.r81	-	50000000	1	287417088	7	276
hr-avv7b.r82	-	50000000	1	337417088	7	324
hr-avv7b.r83	-	50000000	1	387417088	7	372
hr-avv7b.r84	-	50000000	1	437417088	7	420
hr-avv7b.r85	-	50000000	1	487417088	7	468
hr-avv7b.r86	-	50000000	1	0	8	0
hr-avv7b.r87	-	50000000	1	50000000	8	48
hr-avv7b.r88	-	50000000	1	100000000	8	96
hr-avv7b.r89	-	50000000	1	150000000	8	144
hr-avv7b.r90	-	50000000	1	200000000	8	192
hr-avv7b.r91	-	50000000	1	250000000	8	240
hr-avv7b.r92	-	50000000	1	300000000	8	288
hr-avv7b.r93	-	50000000	1	350000000	8	336
hr-avv7b.r94	-	46979802	1	400000000	8	384
hr-avv7b.rar	-	50000000	1	446979802	8	429
hr-avv7b.sfv	-	2208	1	496979802	8	477
Proof	d	0	1	496982010	8	478
Proof/hr-avv7b.jpg	-	3153729	1	496982010	8	478
