hr-a4z9a.nfo	-	43404	1	0	0	0
hr-a4z9a.r00	-	50000000	1	43404	0	1
hr-a4z9a.r01	-	50000000	1	50043404	0	49
hr-a4z9a.r02	-	50000000	1	100043404	0	97
hr-a4z9a.r03	-	50000000	1	150043404	0	145
hr-a4z9a.r04	-	50000000	1	200043404	0	193
hr-a4z9a.r05	-	50000000	1	250043404	0	241
hr-a4z9a.r06	-	50000000	1	300043404	0	289
hr-a4z9a.r07	-	50000000	1	350043404	0	337
hr-a4z9a.r08	-	50000000	1	400043404	0	385
hr-a4z9a.r09	-	50000000	1	450043404	0	433
hr-a4z9a.r10	-	50000000	1	500043404	0	481
hr-a4z9a.r11	-	50000000	1	12251264	1	12
hr-a4z9a.r12	-	50000000	1	62251264	1	60
hr-a4z9a.r13	-	50000000	1	112251264	1	108
hr-a4z9a.r14	-	50000000	1	162251264	1	156
hr-a4z9a.r15	-	50000000	1	212251264	1	204
hr-a4z9a.r16	-	50000000	1	262251264	1	252
hr-a4z9a.r17	-	50000000	1	312251264	1	300
hr-a4z9a.r18	-	50000000	1	362251264	1	348
hr-a4z9a.r19	-	50000000	1	412251264	1	396
hr-a4z9a.r20	-	50000000	1	462251264	1	444
hr-a4z9a.r21	-	50000000	1	512251264	1	492
hr-a4z9a.r22	-	50000000	1	24834176	2	24
hr-a4z9a.r23	-	50000000	1	74834176	2	72
hr-a4z9a.r24	-	50000000	1	124834176	2	120
hr-a4z9a.r25	-	50000000	1	174834176	2	168
hr-a4z9a.r26	-	50000000	1	224834176	2	216
hr-a4z9a.r27	-	50000000	1	274834176	2	264
hr-a4z9a.r28	-	50000000	1	324834176	2	312
hr-a4z9a.r29	-	50000000	1	374834176	2	360
hr-a4z9a.r30	-	50000000	1	424834176	2	408
hr-a4z9a.r31	-	50000000	1	474834176	2	456
hr-a4z9a.r32	-	50000000	1	524834176	2	504
hr-a4z9a.r33	-	50000000	1	37417088	3	36
hr-a4z9a.r34	-	50000000	1	87417088	3	84
hr-a4z9a.r35	-	50000000	1	137417088	3	132
hr-a4z9a.r36	-	50000000	1	187417088	3	180
hr-a4z9a.r37	-	50000000	1	237417088	3	228
hr-a4z9a.r38	-	50000000	1	287417088	3	276
hr-a4z9a.r39	-	50000000	1	337417088	3	324
hr-a4z9a.r40	-	50000000	1	387417088	3	372
hr-a4z9a.r41	-	50000000	1	437417088	3	420
hr-a4z9a.r42	-	50000000	1	487417088	3	468
hr-a4z9a.r43	-	50000000	1	0	4	0
hr-a4z9a.r44	-	50000000	1	50000000	4	48
hr-a4z9a.r45	-	50000000	1	100000000	4	96
hr-a4z9a.r46	-	50000000	1	150000000	4	144
hr-a4z9a.r47	-	50000000	1	200000000	4	192
hr-a4z9a.r48	-	50000000	1	250000000	4	240
hr-a4z9a.r49	-	50000000	1	300000000	4	288
hr-a4z9a.r50	-	50000000	1	350000000	4	336
hr-a4z9a.r51	-	50000000	1	400000000	4	384
hr-a4z9a.r52	-	50000000	1	450000000	4	432
hr-a4z9a.r53	-	50000000	1	500000000	4	480
hr-a4z9a.r54	-	50000000	1	12251264	5	12
hr-a4z9a.r55	-	50000000	1	62251264	5	60
hr-a4z9a.r56	-	50000000	1	112251264	5	108
hr-a4z9a.r57	-	50000000	1	162251264	5	156
hr-a4z9a.r58	-	50000000	1	212251264	5	204
hr-a4z9a.r59	-	50000000	1	262251264	5	252
hr-a4z9a.r60	-	50000000	1	312251264	5	300
hr-a4z9a.r61	-	50000000	1	362251264	5	348
hr-a4z9a.r62	-	50000000	1	412251264	5	396
hr-a4z9a.r63	-	50000000	1	462251264	5	444
hr-a4z9a.r64	-	50000000	1	512251264	5	492
hr-a4z9a.r65	-	50000000	1	24834176	6	24
hr-a4z9a.r66	-	50000000	1	74834176	6	72
hr-a4z9a.r67	-	50000000	1	124834176	6	120
hr-a4z9a.r68	-	50000000	1	174834176	6	168
hr-a4z9a.r69	-	50000000	1	224834176	6	216
hr-a4z9a.r70	-	50000000	1	274834176	6	264
hr-a4z9a.r71	-	50000000	1	324834176	6	312
hr-a4z9a.r72	-	50000000	1	374834176	6	360
hr-a4z9a.r73	-	50000000	1	424834176	6	408
hr-a4z9a.r74	-	50000000	1	474834176	6	456
hr-a4z9a.r75	-	49987251	1	524834176	6	504
hr-a4z9a.rar	-	50000000	1	37404339	7	36
hr-a4z9a.sfv	-	1771	1	87404339	7	84
Proof	d	0	1	87406110	7	85
Proof/hr-a4z9a.jpg	-	111564	1	87406110	7	85
