lfc-a97lc.nfo	-	6475	1	0	0	0
lfc-a97lc.r00	-	200000000	1	6475	0	1
lfc-a97lc.r01	-	200000000	1	200006475	0	192
lfc-a97lc.r02	-	200000000	1	400006475	0	383
lfc-a97lc.r03	-	200000000	1	62636544	1	60
lfc-a97lc.r04	-	200000000	1	262636544	1	251
lfc-a97lc.r05	-	200000000	1	462636544	1	442
lfc-a97lc.r06	-	200000000	1	125551104	2	120
lfc-a97lc.r07	-	200000000	1	325551104	2	311
lfc-a97lc.r08	-	200000000	1	525551104	2	502
lfc-a97lc.r09	-	200000000	1	188465664	3	180
lfc-a97lc.r10	-	200000000	1	388465664	3	371
lfc-a97lc.r11	-	200000000	1	51102208	4	49
lfc-a97lc.r12	-	200000000	1	251102208	4	240
lfc-a97lc.r13	-	200000000	1	451102208	4	431
lfc-a97lc.r14	-	200000000	1	114016768	5	109
lfc-a97lc.r15	-	200000000	1	314016768	5	300
lfc-a97lc.r16	-	200000000	1	514016768	5	491
lfc-a97lc.r17	-	200000000	1	176931328	6	169
lfc-a97lc.r18	-	200000000	1	376931328	6	360
lfc-a97lc.r19	-	200000000	1	39567872	7	38
lfc-a97lc.r20	-	200000000	1	239567872	7	229
lfc-a97lc.r21	-	200000000	1	439567872	7	420
lfc-a97lc.r22	-	200000000	1	102482432	8	98
lfc-a97lc.r23	-	200000000	1	302482432	8	289
lfc-a97lc.r24	-	200000000	1	502482432	8	480
lfc-a97lc.r25	-	200000000	1	165396992	9	158
lfc-a97lc.r26	-	200000000	1	365396992	9	349
lfc-a97lc.r27	-	200000000	1	28033536	10	27
lfc-a97lc.r28	-	200000000	1	228033536	10	218
lfc-a97lc.r29	-	200000000	1	428033536	10	409
lfc-a97lc.r30	-	200000000	1	90948096	11	87
lfc-a97lc.r31	-	200000000	1	290948096	11	278
lfc-a97lc.r32	-	200000000	1	490948096	11	469
lfc-a97lc.r33	-	200000000	1	153862656	12	147
lfc-a97lc.r34	-	200000000	1	353862656	12	338
lfc-a97lc.r35	-	200000000	1	16499200	13	16
lfc-a97lc.r36	-	200000000	1	216499200	13	207
lfc-a97lc.r37	-	200000000	1	416499200	13	398
lfc-a97lc.r38	-	200000000	1	79413760	14	76
lfc-a97lc.r39	-	200000000	1	279413760	14	267
lfc-a97lc.r40	-	200000000	1	479413760	14	458
lfc-a97lc.r41	-	200000000	1	142328320	15	136
lfc-a97lc.r42	-	200000000	1	342328320	15	327
lfc-a97lc.r43	-	200000000	1	4964864	16	5
lfc-a97lc.r44	-	200000000	1	204964864	16	196
lfc-a97lc.r45	-	200000000	1	404964864	16	387
lfc-a97lc.r46	-	200000000	1	67879424	17	65
lfc-a97lc.r47	-	200000000	1	267879424	17	256
lfc-a97lc.r48	-	200000000	1	467879424	17	447
lfc-a97lc.r49	-	200000000	1	130793984	18	125
lfc-a97lc.r50	-	200000000	1	330793984	18	316
lfc-a97lc.r51	-	200000000	1	530793984	18	507
lfc-a97lc.r52	-	200000000	1	193708544	19	185
lfc-a97lc.r53	-	200000000	1	393708544	19	376
lfc-a97lc.r54	-	200000000	1	56345088	20	54
lfc-a97lc.r55	-	200000000	1	256345088	20	245
lfc-a97lc.r56	-	200000000	1	456345088	20	436
lfc-a97lc.r57	-	200000000	1	119259648	21	114
lfc-a97lc.r58	-	200000000	1	319259648	21	305
lfc-a97lc.r59	-	200000000	1	519259648	21	496
lfc-a97lc.r60	-	200000000	1	182174208	22	174
lfc-a97lc.r61	-	200000000	1	382174208	22	365
lfc-a97lc.r62	-	200000000	1	44810752	23	43
lfc-a97lc.r63	-	200000000	1	244810752	23	234
lfc-a97lc.r64	-	200000000	1	444810752	23	425
lfc-a97lc.r65	-	200000000	1	107725312	24	103
lfc-a97lc.r66	-	200000000	1	307725312	24	294
lfc-a97lc.r67	-	200000000	1	507725312	24	485
lfc-a97lc.r68	-	200000000	1	170639872	25	163
lfc-a97lc.r69	-	200000000	1	370639872	25	354
lfc-a97lc.r70	-	200000000	1	33276416	26	32
lfc-a97lc.r71	-	200000000	1	233276416	26	223
lfc-a97lc.r72	-	200000000	1	433276416	26	414
lfc-a97lc.r73	-	200000000	1	96190976	27	92
lfc-a97lc.r74	-	200000000	1	296190976	27	283
lfc-a97lc.r75	-	200000000	1	496190976	27	474
lfc-a97lc.r76	-	200000000	1	159105536	28	152
lfc-a97lc.r77	-	100107107	1	359105536	28	343
lfc-a97lc.rar	-	200000000	1	459212643	28	439
lfc-a97lc.sfv	-	1896	1	121356800	29	116
Proof	d	0	1	121358696	29	117
Proof/lfc-a97lc.jpg	-	238891	1	121358696	29	117
