hr-axb3a.nfo	-	11258	1	0	0	0
hr-axb3a.r00	-	100000000	1	11258	0	1
hr-axb3a.r01	-	100000000	1	100011258	0	97
hr-axb3a.r02	-	100000000	1	200011258	0	193
hr-axb3a.r03	-	100000000	1	300011258	0	289
hr-axb3a.r04	-	100000000	1	400011258	0	385
hr-axb3a.r05	-	100000000	1	500011258	0	481
hr-axb3a.r06	-	100000000	1	62251264	1	60
hr-axb3a.r07	-	100000000	1	162251264	1	156
hr-axb3a.r08	-	100000000	1	262251264	1	252
hr-axb3a.r09	-	100000000	1	362251264	1	348
hr-axb3a.r10	-	100000000	1	462251264	1	444
hr-axb3a.r11	-	100000000	1	24502528	2	24
hr-axb3a.r12	-	100000000	1	124502528	2	120
hr-axb3a.r13	-	100000000	1	224502528	2	216
hr-axb3a.r14	-	100000000	1	324502528	2	312
hr-axb3a.r15	-	100000000	1	424502528	2	408
hr-axb3a.r16	-	100000000	1	524502528	2	504
hr-axb3a.r17	-	100000000	1	87417088	3	84
hr-axb3a.r18	-	100000000	1	187417088	3	180
hr-axb3a.r19	-	100000000	1	287417088	3	276
hr-axb3a.r20	-	100000000	1	387417088	3	372
hr-axb3a.r21	-	100000000	1	487417088	3	468
hr-axb3a.r22	-	100000000	1	49668352	4	48
hr-axb3a.r23	-	100000000	1	149668352	4	144
hr-axb3a.r24	-	100000000	1	249668352	4	240
hr-axb3a.r25	-	100000000	1	349668352	4	336
hr-axb3a.r26	-	100000000	1	449668352	4	432
hr-axb3a.r27	-	100000000	1	11919616	5	12
hr-axb3a.r28	-	100000000	1	111919616	5	108
hr-axb3a.r29	-	100000000	1	211919616	5	204
hr-axb3a.r30	-	100000000	1	311919616	5	300
hr-axb3a.r31	-	100000000	1	411919616	5	396
hr-axb3a.r32	-	100000000	1	511919616	5	492
hr-axb3a.r33	-	100000000	1	74834176	6	72
hr-axb3a.r34	-	100000000	1	174834176	6	168
hr-axb3a.r35	-	100000000	1	274834176	6	264
hr-axb3a.r36	-	100000000	1	374834176	6	360
hr-axb3a.r37	-	100000000	1	474834176	6	456
hr-axb3a.r38	-	100000000	1	37085440	7	36
hr-axb3a.r39	-	100000000	1	137085440	7	132
hr-axb3a.r40	-	100000000	1	237085440	7	228
hr-axb3a.r41	-	100000000	1	337085440	7	324
hr-axb3a.r42	-	100000000	1	437085440	7	420
hr-axb3a.r43	-	100000000	1	0	8	0
hr-axb3a.r44	-	100000000	1	100000000	8	96
hr-axb3a.r45	-	100000000	1	200000000	8	192
hr-axb3a.r46	-	100000000	1	300000000	8	288
hr-axb3a.r47	-	100000000	1	400000000	8	384
hr-axb3a.r48	-	100000000	1	500000000	8	480
hr-axb3a.r49	-	100000000	1	62251264	9	60
hr-axb3a.r50	-	100000000	1	162251264	9	156
hr-axb3a.r51	-	100000000	1	262251264	9	252
hr-axb3a.r52	-	100000000	1	362251264	9	348
hr-axb3a.r53	-	100000000	1	462251264	9	444
hr-axb3a.r54	-	100000000	1	24502528	10	24
hr-axb3a.r55	-	100000000	1	124502528	10	120
hr-axb3a.r56	-	100000000	1	224502528	10	216
hr-axb3a.r57	-	100000000	1	324502528	10	312
hr-axb3a.r58	-	100000000	1	424502528	10	408
hr-axb3a.r59	-	100000000	1	524502528	10	504
hr-axb3a.r60	-	100000000	1	87417088	11	84
hr-axb3a.r61	-	100000000	1	187417088	11	180
hr-axb3a.r62	-	100000000	1	287417088	11	276
hr-axb3a.r63	-	100000000	1	387417088	11	372
hr-axb3a.r64	-	100000000	1	487417088	11	468
hr-axb3a.r65	-	100000000	1	49668352	12	48
hr-axb3a.r66	-	100000000	1	149668352	12	144
hr-axb3a.r67	-	100000000	1	249668352	12	240
hr-axb3a.r68	-	100000000	1	349668352	12	336
hr-axb3a.r69	-	100000000	1	449668352	12	432
hr-axb3a.r70	-	32044176	1	11919616	13	12
hr-axb3a.rar	-	100000000	1	43963792	13	43
hr-axb3a.sfv	-	1656	1	143963792	13	139
Proof	d	0	1	143965448	13	140
Proof/hr-axb3a.jpg	-	2928865	1	143965448	13	140
